size,pin,threads,runtime,energy
1000,true,7.5040073,0.82792205,23.495668
1000,true,7.5040073,0.8391918,23.629152
1000,true,7.5040073,0.82158,23.400637
1000,true,12.304008,0.8207944,23.396423
1000,true,12.304008,0.42751402,18.4532
1000,true,12.304008,0.42857462,18.530836
1000,true,12.304008,0.42975107,18.498672
1000,true,12.304008,0.4279242,18.479445
1000,true,12.304008,0.42780897,18.498
1000,true,12.304008,0.43771636,19.081678
1000,true,12.304008,0.4478335,19.953806
1000,true,12.304008,0.44835353,20.144112
1000,true,12.304008,0.454512,20.32484
1000,true,15.184008,0.44865945,20.194468
1000,true,15.184008,0.44186723,20.093515
1000,true,15.184008,0.44033983,19.917917
1000,true,15.184008,0.43881527,19.88618
1000,true,15.184008,0.44632745,20.106394
1000,true,15.184008,0.4324781,19.570568
1000,true,15.184008,0.42789152,18.933971
1000,true,15.184008,0.4165006,18.28633
1000,true,15.184008,0.41728923,18.331068
1000,true,15.184008,0.41512817,18.215345
1000,true,13.456007,0.41558042,18.226944
1000,true,13.456007,0.42488575,18.540052
1000,true,13.456007,0.42359892,18.443617
1000,true,13.456007,0.4234892,18.449293
1000,true,13.456007,0.42562473,18.527906
1000,true,13.456007,0.42412493,18.489088
1000,true,13.456007,0.42419818,18.54634
1000,true,13.456007,0.42645466,18.64436
1000,true,13.456007,0.42391956,18.428055
1000,true,13.456007,0.4249005,18.553783
1000,true,12.419207,0.4244264,18.442823
1000,true,12.419207,0.43062067,18.548964
1000,true,12.419207,0.42869508,18.574537
1000,true,12.419207,0.42976043,18.517042
1000,true,12.419207,0.42847127,18.47804
1000,true,12.419207,0.4383102,19.272352
1000,true,12.419207,0.43535104,19.010143
1000,true,12.419207,0.47711787,20.748238
1000,true,12.419207,0.43768328,19.220898
1000,true,12.419207,0.43222988,18.656996
1000,true,13.041286,0.4284359,18.530045
1000,true,13.041286,0.42661673,18.607008
1000,true,13.041286,0.42497498,18.586927
1000,true,13.041286,0.42870757,18.833937
1000,true,13.041286,0.4242584,18.547867
1000,true,13.041286,0.42613706,18.595655
1000,true,13.041286,0.42689526,18.646193
1000,true,13.041286,0.42374176,18.541883
1000,true,13.041286,0.42477813,18.560987
1000,true,13.041286,0.42563623,18.55879
1000,true,13.463872,0.42511067,18.59059
1000,true,13.463872,0.42469218,18.535963
1000,true,13.463872,0.4235372,18.479506
1000,true,13.463872,0.42488953,18.563246
1000,true,13.463872,0.42337924,18.524183
1000,true,13.463872,0.42507014,18.598583
1000,true,13.463872,0.4245076,18.53932
1000,true,13.463872,0.4249254,18.510084
1000,true,13.463872,0.4252445,18.595776
1000,true,13.463872,0.4245662,18.577587
1000,true,13.79594,0.42453387,18.561417
1000,true,13.79594,0.42085552,18.423416
1000,true,13.79594,0.4208208,18.397413
1000,true,13.79594,0.42131904,18.495924
1000,true,13.79594,0.42255867,18.519972
1000,true,13.79594,0.41834176,18.30336
1000,true,13.79594,0.42142847,18.398268
1000,true,13.79594,0.42093462,18.405289
1000,true,13.79594,0.41740754,18.317276
1000,true,13.79594,0.42133993,18.435316
1000,true,14.076862,0.42102382,18.425064
1000,true,14.076862,0.42134833,18.427444
1000,true,14.076862,0.42190912,18.446852
1000,true,14.076862,0.42159152,18.440992
1000,true,14.076862,0.42011163,18.429213
1000,true,14.076862,0.4217524,18.42836
1000,true,14.076862,0.42155984,18.465712
1000,true,14.076862,0.418443,18.36012
1000,true,14.076862,0.42099538,18.449293
1000,true,14.076862,0.42070913,18.418287
1000,true,13.828462,0.4214588,18.474012
1000,true,13.828462,0.42208683,18.475477
1000,true,13.828462,0.4171337,18.320936
1000,true,13.828462,0.42201713,18.449537
1000,true,13.828462,0.4176198,18.3246
1000,true,13.828462,0.4197918,18.390152
1000,true,13.828462,0.4218394,18.425428
1000,true,13.828462,0.42218372,18.434036
1000,true,13.828462,0.42147014,18.501356
1000,true,13.828462,0.42062315,18.403885
1000,true,13.602314,0.4181819,18.340956
1000,true,13.602314,0.41854692,18.385023
1000,true,13.602314,0.42015368,18.426344
1000,true,13.602314,0.42195165,18.467665
1000,true,13.602314,0.41881943,18.391739
1000,true,13.602314,0.42163408,18.441542
1000,true,13.602314,0.42069378,18.460402
1000,true,13.602314,0.42103997,18.444532
1000,true,13.602314,0.4188509,18.355848
1000,true,13.602314,0.41996652,18.390944
1000,true,13.392168,0.4196477,18.413528
1000,true,13.392168,0.42553666,18.624952
1000,true,13.392168,0.42596582,18.626356
1000,true,13.392168,0.42735463,18.621168
1000,true,13.392168,0.42420286,18.537245
1000,true,13.392168,0.42447528,18.584242
1000,true,13.392168,0.4250092,18.640394
1000,true,13.392168,0.42593622,18.63368
1000,true,13.392168,0.4225713,18.543776
1000,true,13.392168,0.4251103,18.585585
1000,true,13.590391,0.4226912,18.502945
1000,true,13.590391,0.4189308,18.390516
1000,true,13.590391,0.4213592,18.401808
1000,true,13.590391,0.4170329,18.287613
1000,true,13.590391,0.42770988,18.770763
1000,true,13.590391,0.42094442,18.407059
1000,true,13.590391,0.42176175,18.479568
1000,true,13.590391,0.4188377,18.40022
1000,true,13.590391,0.4182296,18.325272
1000,true,13.590391,0.4210971,18.500011
1000,true,13.779495,0.4209413,18.419876
1000,true,13.779495,0.4199022,18.457045
1000,true,13.779495,0.42320222,18.548475
1000,true,13.779495,0.42155817,18.490677
1000,true,13.779495,0.42147905,18.466871
1000,true,13.779495,0.42005473,18.434095
1000,true,13.779495,0.42125502,18.41774
1000,true,13.779495,0.42170167,18.472488
1000,true,13.779495,0.42125055,18.448805
1000,true,13.779495,0.4204451,18.422012
1000,true,13.597507,0.41793576,18.336012
1000,true,13.597507,0.42148048,18.465834
1000,true,13.597507,0.42193204,18.453688
1000,true,13.597507,0.41707745,18.333876
1000,true,13.597507,0.41908798,18.413221
1000,true,13.597507,0.4215443,18.444593
1000,true,13.597507,0.42160377,18.456617
1000,true,13.597507,0.42132258,18.44136
1000,true,13.597507,0.4193393,18.35304
1000,true,13.597507,0.42096037,18.419205
1000,true,13.773854,0.42086425,18.4225
1000,true,13.773854,0.4212445,18.4355
1000,true,13.773854,0.42158124,18.45546
1000,true,13.773854,0.42041045,18.461315
1000,true,13.773854,0.42139712,18.404615
1000,true,13.773854,0.42018276,18.42726
1000,true,13.773854,0.4229134,18.504469
1000,true,13.773854,0.42451987,18.58412
1000,true,13.773854,0.44092113,19.956064
1000,true,13.773854,0.44299373,20.01832
1000,true,13.602035,0.43061844,19.036572
1000,true,13.602035,0.41933846,18.405897
1000,true,13.602035,0.42102835,18.446486
1000,true,13.602035,0.4206621,18.429092
1000,true,13.602035,0.4219077,18.506668
1000,true,13.602035,0.420709,18.4001
1000,true,13.602035,0.4201784,18.43965
1000,true,13.602035,0.42156333,18.492996
1000,true,13.602035,0.422186,18.450453
1000,true,13.602035,0.4185147,18.369032
1000,true,13.433884,0.41902304,18.41963
1000,true,13.433884,0.42497736,18.640638
1000,true,13.433884,0.423948,18.616407
1000,true,13.433884,0.4230127,18.556166
1000,true,13.433884,0.42292318,18.630688
1000,true,13.433884,0.42625216,18.704847
1000,true,13.433884,0.4240882,18.632765
1000,true,13.433884,0.4248619,18.62184
1000,true,13.433884,0.42366952,18.5688
1000,true,13.433884,0.42445117,18.615433
1000,true,13.599037,0.42281887,18.586197
1000,true,13.599037,0.4213676,18.479261
1000,true,13.599037,0.42162803,18.434156
1000,true,13.599037,0.42112967,18.432323
1000,true,13.599037,0.42118534,18.505508
1000,true,13.599037,0.42130393,18.496168
1000,true,13.599037,0.4210491,18.439833
1000,true,13.599037,0.4282216,18.862684
1000,true,13.599037,0.42393768,18.73268
1000,true,13.599037,0.4214389,18.433483
1000,true,13.761725,0.4218182,18.498487
1250,true,13.761725,0.93332493,40.14876
1250,true,13.761725,0.933863,40.24959
1250,true,13.761725,0.94392633,40.563984
1250,true,13.761725,0.9348435,40.1888
1250,true,13.761725,0.9322365,40.1086
1250,true,13.761725,0.9354114,40.224384
1250,true,13.761725,0.9344954,40.179157
1250,true,13.761725,0.93610674,40.191914
1250,true,13.761725,0.9330761,40.150658
1250,true,5.7617254,0.9345201,40.175556
1250,true,5.7617254,1.8588966,51.599968
1250,true,5.7617254,1.8966453,51.851185
1250,true,5.7617254,1.8465123,51.130974
1250,true,5.7617254,1.8738179,51.593193
1250,true,5.7617254,1.8708963,51.429188
1250,true,5.7617254,1.9203427,52.291187
1250,true,5.7617254,1.855422,51.41442
1250,true,5.7617254,1.8611543,51.493336
1250,true,5.7617254,1.837667,51.022022
1250,true,10.561726,1.8599265,51.431507
1250,true,10.561726,1.0478619,40.606583
1250,true,10.561726,1.0467622,40.704727
1250,true,10.561726,1.0491977,40.92189
1250,true,10.561726,1.0529575,41.319656
1250,true,10.561726,1.0477642,40.803486
1250,true,10.561726,1.0463953,40.78395
1250,true,10.561726,1.049708,41.001175
1250,true,10.561726,1.0469879,40.852253
1250,true,10.561726,1.0475862,40.883198
1250,true,13.441726,1.0465939,40.80904
1250,true,13.441726,0.9260042,39.419273
1250,true,13.441726,0.9404775,39.64376
1250,true,13.441726,0.9404557,39.62685
1250,true,13.441726,0.92703533,39.43923
1250,true,13.441726,0.9254593,39.3691
1250,true,13.441726,0.9285831,39.55953
1250,true,13.441726,0.93352586,39.64492
1250,true,13.441726,0.9387104,39.625633
1250,true,13.441726,0.9248592,39.396324
1250,true,15.169725,0.9265423,39.45003
1250,true,15.169725,0.9540662,40.531815
1250,true,15.169725,0.95458597,40.5566
1250,true,15.169725,0.95556843,40.60201
1250,true,15.169725,0.9544174,40.55202
1250,true,15.169725,0.9541351,40.55202
1250,true,15.169725,0.95514345,40.57137
1250,true,15.169725,0.9541841,40.539204
1250,true,15.169725,0.9547695,40.590775
1250,true,15.169725,0.95525146,40.588886
1250,true,14.132925,0.9556441,40.607742
1250,true,14.132925,0.9327367,39.899494
1250,true,14.132925,0.9554494,41.132584
1250,true,14.132925,0.9339345,40.002827
1250,true,14.132925,0.93454593,40.065144
1250,true,14.132925,0.9446493,40.49349
1250,true,14.132925,0.9334844,39.99593
1250,true,14.132925,0.9344101,40.042377
1250,true,14.132925,0.93468595,40.00075
1250,true,14.132925,0.9340411,39.997883
1250,true,13.510845,0.9404568,40.13515
1250,true,13.510845,0.9376793,40.134113
1250,true,13.510845,0.9338986,40.00625
1250,true,13.510845,0.94023937,40.11336
1250,true,13.510845,0.93406117,40.058186
1250,true,13.510845,0.93402183,40.035057
1250,true,13.510845,0.93394727,40.02401
1250,true,13.510845,0.93845654,40.044636
1250,true,13.510845,0.9328438,39.981647
1250,true,13.510845,0.93280417,40.00783
1250,true,13.08826,0.93285626,40.010212
1250,true,13.08826,0.92567945,39.537193
1250,true,13.08826,0.9396044,39.764362
1250,true,13.08826,0.9278911,39.644005
1250,true,13.08826,0.9288963,39.632343
1250,true,13.08826,0.92650676,39.59438
1250,true,13.08826,0.926084,39.582294
1250,true,13.08826,0.9306344,39.5931
1250,true,13.08826,0.93315196,39.696003
1250,true,13.08826,0.9244602,39.519005
1250,true,12.756191,0.9268586,39.59267
1250,true,12.756191,0.9269644,39.618916
1250,true,12.756191,0.94179803,39.81411
1250,true,12.756191,0.9190123,39.483723
1250,true,12.756191,0.9275868,39.629112
1250,true,12.756191,0.92645943,39.643333
1250,true,12.756191,0.9307439,39.730427
1250,true,12.756191,0.9284318,39.80013
1250,true,12.756191,0.9277126,39.837116
1250,true,12.756191,0.925231,39.565815
1250,true,13.037113,0.9247346,39.552143
1250,true,13.037113,0.92518795,39.581078
1250,true,13.037113,0.92542464,39.570457
1250,true,13.037113,0.9260884,39.617023
1250,true,13.037113,0.92634946,39.61275
1250,true,13.037113,0.926761,39.648033
1250,true,13.037113,0.92629194,39.608665
1250,true,13.037113,0.9259994,39.617393
1250,true,13.037113,0.9267706,39.639
1250,true,13.037113,0.92677104,39.620502
1250,true,13.285514,0.92483777,39.58803
1250,true,13.285514,0.94013137,39.81136
1250,true,13.285514,0.9303658,39.65218
1250,true,13.285514,0.9275475,39.702595
1250,true,13.285514,0.92528415,39.61196
1250,true,13.285514,0.94006586,39.81545
1250,true,13.285514,0.9256143,39.613667
1250,true,13.285514,0.9315189,39.688923
1250,true,13.285514,0.9281896,39.68551
1250,true,13.285514,0.92556155,39.59713
1250,true,13.059366,0.9263641,39.557514
1250,true,13.059366,0.9274968,39.706017
1250,true,13.059366,0.92787576,39.760765
1250,true,13.059366,0.92632234,39.604023
1250,true,13.059366,0.92592025,39.594135
1250,true,13.059366,0.9237452,39.544456
1250,true,13.059366,0.9331296,39.763634
1250,true,13.059366,0.95427835,40.922504
1250,true,13.059366,0.9347712,40.008385
1250,true,13.059366,0.9250096,39.588337
1250,true,13.269512,0.9342275,40.05898
1250,true,13.269512,0.92821956,39.686604
1250,true,13.269512,0.92627573,39.61318
1250,true,13.269512,0.9404736,39.814655
1250,true,13.269512,0.93969226,39.789085
1250,true,13.269512,0.92575806,39.623985
1250,true,13.269512,0.926224,39.62978
1250,true,13.269512,0.9261654,39.62301
1250,true,13.269512,0.9270151,39.648212
1250,true,13.269512,0.9272253,39.65566
1250,true,13.467735,0.9273451,39.68197
1250,true,13.467735,0.92611945,39.581806
1250,true,13.467735,0.93066144,39.70003
1250,true,13.467735,0.9266323,39.67965
1250,true,13.467735,0.92802423,39.945515
1250,true,13.467735,0.9401718,39.83297
1250,true,13.467735,0.92728734,39.61733
1250,true,13.467735,0.9732183,42.4449
1250,true,13.467735,0.9564306,41.496655
1250,true,13.467735,0.9273814,39.68203
1250,true,13.278631,0.92391986,39.561485
1250,true,13.278631,0.9263935,39.641743
1250,true,13.278631,0.93962747,39.82235
1250,true,13.278631,0.9271427,39.672443
1250,true,13.278631,0.92822033,39.678303
1250,true,13.278631,0.92813075,39.681297
1250,true,13.278631,0.92390335,39.630634
1250,true,13.278631,0.9345323,39.904377
1250,true,13.278631,0.92722636,39.668903
1250,true,13.278631,0.926816,39.65255
1250,true,13.096643,0.92793524,39.66939
1250,true,13.096643,0.925394,39.632343
1250,true,13.096643,0.9314719,40.07033
1250,true,13.096643,0.9276052,39.65639
1250,true,13.096643,0.9267875,39.641624
1250,true,13.096643,0.92616475,39.612263
1250,true,13.096643,0.927349,39.71688
1250,true,13.096643,0.9268646,39.642174
1250,true,13.096643,0.92261004,39.63009
1250,true,13.096643,0.9407042,39.82558
1250,true,12.920297,0.92608124,39.622337
1250,true,12.920297,0.92615044,39.61202
1250,true,12.920297,0.9489341,40.02608
1250,true,12.920297,0.9260624,39.64742
1250,true,12.920297,0.9258348,39.636253
1250,true,12.920297,0.9268608,39.63131
1250,true,12.920297,0.92758155,39.676167
1250,true,12.920297,0.93904895,39.807392
1250,true,12.920297,0.9199082,39.536762
1250,true,12.920297,0.9269351,39.65017
1250,true,13.092116,0.93038875,39.67727
1250,true,13.092116,0.9273651,39.698936
1250,true,13.092116,0.92930114,39.77901
1250,true,13.092116,0.9262978,39.644737
1250,true,13.092116,0.9252406,39.612324
1250,true,13.092116,0.92740107,39.699726
1250,true,13.092116,0.92567635,39.651085
1250,true,13.092116,0.93986976,39.825336
1250,true,13.092116,0.92563444,39.638752
1250,true,13.092116,0.93889874,39.809284
1250,true,12.923965,0.9190226,39.522545
1250,true,12.923965,0.9418997,40.494522
1250,true,12.923965,0.92646945,39.630695
1250,true,12.923965,0.9268321,39.67446
1250,true,12.923965,0.93457717,40.08205
1250,true,12.923965,0.92728335,39.682457
1250,true,12.923965,0.9263126,39.657185
1250,true,12.923965,0.9211091,39.618183
1250,true,12.923965,0.92741364,39.694054
1250,true,12.923965,0.92614007,39.649433
1250,true,12.758812,0.92694616,39.68398
1250,true,12.758812,0.92044514,39.57894
1250,true,12.758812,0.92662084,39.673603
1250,true,12.758812,0.92733735,39.700825
1250,true,12.758812,0.92445827,39.61788
1250,true,12.758812,0.9263312,39.68288
1250,true,12.758812,0.92567545,39.60146
1250,true,12.758812,0.92501324,39.641804
1250,true,12.758812,0.9398149,39.82253
1250,true,12.758812,0.9256759,39.627583
1250,true,12.596124,0.9246759,39.595966
1500,true,12.596124,1.8920019,78.702194
1500,true,12.596124,1.9326808,79.27251
1500,true,12.596124,1.9294174,79.20201
1500,true,12.596124,1.9953327,80.02744
1500,true,12.596124,1.9989216,83.42746
1500,true,12.596124,2.0081935,84.826385
1500,true,12.596124,1.9309728,79.22874
1500,true,12.596124,1.9329267,79.52714
1500,true,12.596124,1.9329867,79.24254
1500,true,4.5961237,1.9342703,79.31352
1500,true,4.5961237,3.5789568,97.52276
1500,true,4.5961237,3.72791,98.98925
1500,true,4.5961237,3.7260327,99.274895
1500,true,4.5961237,3.783409,100.434616
1500,true,4.5961237,3.5736594,97.30486
1500,true,4.5961237,3.730918,99.04638
1500,true,4.5961237,3.8304267,101.296616
1500,true,4.5961237,3.5763698,96.721245
1500,true,4.5961237,3.7744708,99.2752
1500,true,9.396124,3.7181919,98.250725
1500,true,9.396124,3.5778346,101.80296
1500,true,9.396124,3.2717407,98.43633
1500,true,9.396124,3.256899,98.12609
1500,true,9.396124,3.2589011,98.18029
1500,true,9.396124,3.2605884,98.261894
1500,true,9.396124,3.2674868,98.57751
1500,true,9.396124,3.5778627,101.415085
1500,true,9.396124,3.2731884,98.2951
1500,true,9.396124,3.577871,101.49773
1500,true,12.276124,3.5909944,101.7216
1500,true,12.276124,1.8415799,76.017685
1500,true,12.276124,1.9474646,79.60698
1500,true,12.276124,1.892499,75.86217
1500,true,12.276124,2.002984,77.44798
1500,true,12.276124,1.8962948,76.04466
1500,true,12.276124,1.8267095,75.05773
1500,true,12.276124,1.8731782,76.39958
1500,true,12.276124,1.8989539,76.62309
1500,true,12.276124,1.8409609,75.36266
1500,true,14.004124,1.8920959,76.04925
1500,true,14.004124,1.9548762,79.65421
1500,true,14.004124,1.9549747,79.66429
1500,true,14.004124,1.9711108,79.93046
1500,true,14.004124,1.9961966,80.31095
1500,true,14.004124,1.9713523,79.9824
1500,true,14.004124,1.9572442,79.835976
1500,true,14.004124,1.9570289,79.80753
1500,true,14.004124,1.9692996,79.98314
1500,true,14.004124,1.9679701,79.97954
1500,true,12.967323,1.9538326,79.86796
1500,true,12.967323,1.9315426,78.1718
1500,true,12.967323,1.9963487,79.01255
1500,true,12.967323,1.9330194,78.25194
1500,true,12.967323,1.9215251,78.471664
1500,true,12.967323,1.9334881,78.297226
1500,true,12.967323,1.8855705,77.64336
1500,true,12.967323,1.9316092,78.27311
1500,true,12.967323,1.934152,78.36235
1500,true,12.967323,1.9165833,78.02445
1500,true,12.345243,1.9309396,78.55138
1500,true,12.345243,1.8847868,76.3529
1500,true,12.345243,1.8849096,76.33531
1500,true,12.345243,1.8944914,76.49101
1500,true,12.345243,1.8470278,75.9165
1500,true,12.345243,1.893903,76.48199
1500,true,12.345243,1.8935931,76.49382
1500,true,12.345243,1.8939015,76.483025
1500,true,12.345243,1.9449646,79.9752
1500,true,12.345243,1.8636303,76.53215
1500,true,11.922658,1.8953304,76.519585
1500,true,11.922658,1.8949745,76.5529
1500,true,11.922658,1.8911631,76.45787
1500,true,11.922658,1.894033,76.51922
1500,true,11.922658,1.8923776,76.540146
1500,true,11.922658,1.8935235,76.51219
1500,true,11.922658,1.8988386,76.79192
1500,true,11.922658,1.8940378,76.50658
1500,true,11.922658,2.0035074,78.01243
1500,true,11.922658,1.894002,76.5172
1500,true,12.254726,1.8951147,76.52025
1500,true,12.254726,1.8956101,76.58385
1500,true,12.254726,1.82789,75.662094
1500,true,12.254726,1.8954375,76.60515
1500,true,12.254726,1.8405552,75.91564
1500,true,12.254726,1.901458,77.13292
1500,true,12.254726,1.898234,76.6685
1500,true,12.254726,1.8953357,76.627304
1500,true,12.254726,1.8839816,76.486374
1500,true,12.254726,1.8972247,76.68022
1500,true,11.973804,2.001217,78.00212
1500,true,11.973804,1.8362796,75.76623
1500,true,11.973804,1.8400104,75.961044
1500,true,11.973804,1.9913431,77.881454
1500,true,11.973804,1.8954451,76.63055
1500,true,11.973804,1.838625,75.90942
1500,true,11.973804,1.8932416,76.64195
1500,true,11.973804,1.8859794,76.482285
1500,true,11.973804,1.8948243,76.68877
1500,true,11.973804,1.8965514,76.650375
1500,true,12.222205,1.9082417,77.7216
1500,true,12.222205,1.8964227,76.99913
1500,true,12.222205,1.8955125,76.72789
1500,true,12.222205,1.8419671,75.9461
1500,true,12.222205,1.8936532,76.69652
1500,true,12.222205,1.8954527,76.728134
1500,true,12.222205,1.8945345,76.790695
1500,true,12.222205,1.897131,76.74669
1500,true,12.222205,1.8865559,76.742905
1500,true,12.222205,1.8952014,76.73338
1500,true,11.9960575,2.004186,78.22965
1500,true,11.9960575,2.0307286,82.18839
1500,true,11.9960575,1.8910002,76.55529
1500,true,11.9960575,1.9981568,78.030624
1500,true,11.9960575,1.8963244,76.75725
1500,true,11.9960575,1.8969319,76.734055
1500,true,11.9960575,1.8976233,76.77159
1500,true,11.9960575,1.8963263,77.118576
1500,true,11.9960575,2.0031414,78.18369
1500,true,11.9960575,1.8993535,76.81811
1500,true,12.206203,1.9202467,77.02904
1500,true,12.206203,1.886225,76.629684
1500,true,12.206203,1.8400518,76.076836
1500,true,12.206203,1.8942829,76.83721
1500,true,12.206203,2.0023925,78.27622
1500,true,12.206203,1.8939663,76.74352
1500,true,12.206203,1.8955084,76.82597
1500,true,12.206203,1.8968606,76.86541
1500,true,12.206203,1.8281848,75.88408
1500,true,12.206203,2.0010257,78.28044
1500,true,12.404427,1.9213126,77.09465
1500,true,12.404427,1.8488009,76.944756
1500,true,12.404427,1.9623597,78.15727
1500,true,12.404427,1.8935202,76.747665
1500,true,12.404427,1.8952279,76.86144
1500,true,12.404427,1.8944621,76.8217
1500,true,12.404427,1.8850818,76.679
1500,true,12.404427,1.8959744,76.81041
1500,true,12.404427,1.8954203,76.75481
1500,true,12.404427,1.8940033,76.81865
1500,true,12.593531,1.8950096,76.83287
1500,true,12.593531,1.9326054,78.70964
1500,true,12.593531,1.9287764,78.61814
1500,true,12.593531,1.933109,78.766335
1500,true,12.593531,1.886163,78.069374
1500,true,12.593531,2.0026875,85.32351
1500,true,12.593531,1.9683373,81.65799
1500,true,12.593531,1.9332179,78.749985
1500,true,12.593531,1.9334927,79.22404
1500,true,12.593531,1.9338932,78.7661
1500,true,12.411543,1.9244394,78.51786
1500,true,12.411543,1.8375473,76.12059
1500,true,12.411543,1.8905683,76.84764
1500,true,12.411543,1.8965101,76.876945
1500,true,12.411543,1.8942797,76.86394
1500,true,12.411543,1.8942204,76.85106
1500,true,12.411543,1.8970051,76.94768
1500,true,12.411543,1.8952763,76.80534
1500,true,12.411543,1.8938539,76.87981
1500,true,12.411543,1.8913944,76.80852
1500,true,12.235196,1.8366401,76.10954
1500,true,12.235196,1.8897078,76.76134
1500,true,12.235196,1.8933563,76.93529
1500,true,12.235196,1.902879,77.631325
1500,true,12.235196,1.8421746,76.64355
1500,true,12.235196,1.8854864,76.78703
1500,true,12.235196,1.8925,76.87077
1500,true,12.235196,2.004251,78.40519
1500,true,12.235196,1.9991903,78.25303
1500,true,12.235196,1.8928206,76.86821
1500,true,12.407016,1.8456078,76.22136
1500,true,12.407016,1.8958778,76.92009
1500,true,12.407016,1.8949119,77.00176
1500,true,12.407016,2.006207,78.418625
1500,true,12.407016,2.0026965,78.29203
1500,true,12.407016,1.8942053,76.91289
1500,true,12.407016,1.8953564,76.86601
1500,true,12.407016,1.893781,76.80724
1500,true,12.407016,1.892732,76.84306
1500,true,12.407016,2.0225282,78.9531
1500,true,12.238865,1.8922069,76.75682
1500,true,12.238865,1.8961117,76.91539
1500,true,12.238865,1.8443788,76.28496
1500,true,12.238865,1.8922739,76.85149
1500,true,12.238865,1.9040112,77.04344
1500,true,12.238865,1.8398888,76.2321
1500,true,12.238865,2.0056164,78.43156
1500,true,12.238865,1.8943261,76.70336
1500,true,12.238865,1.8909891,76.80199
1500,true,12.238865,1.8961506,76.85771
1500,true,12.073711,1.9531472,81.32035
1500,true,12.073711,1.8948147,76.83043
1500,true,12.073711,1.8846025,76.80132
1500,true,12.073711,1.8945501,76.94902
1500,true,12.073711,1.9028325,77.6104
1500,true,12.073711,1.9002819,77.36931
1500,true,12.073711,1.8951387,76.88384
1500,true,12.073711,1.8941412,76.92602
1500,true,12.073711,1.8959247,76.883224
1500,true,12.073711,1.8953271,76.954025
1500,true,12.2364,1.8433709,76.22618
